date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:42:33	327/327	---M--	200	added ('OK')	image/gif	date:Wed,%2010%20Oct%202018%2012:46:13%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/apparel/rcxgs/tile._CB483369956_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/02/apparel/rcxgs/tile._CB483369956_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:33	2020/2020	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Jul%202010%2019:13:05%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933104_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/02/javascripts/lib/popover/images/light/sprite-vertical-popover-arrow._CB485933104_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:33	1077/1077	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Feb%202012%2020:01:19%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/Quarterdeck/en_US/images/video._CB485933172_SS40_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/02/Quarterdeck/en_US/images/video._CB485933172_SS40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:33	6986/6986	---M--	200	added ('OK')	image/gif	date:Wed,%2002%20Jun%202010%2022:06:11%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loading-large._CB485945341_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loading-large._CB485945341_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:34	968/968	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Apr%202017%2016:49:21%20GMT	https://images-na.ssl-images-amazon.com/images/G/02/HomeCustomProduct/360_icon_73x73v2._CB485971309_SS40_.png	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/02/HomeCustomProduct/360_icon_73x73v2._CB485971309_SS40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:34	3775/3775	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2013:33:32%20GMT	https://m.media-amazon.com/images/I/41bkOLBbNzL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41bkOLBbNzL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:34	4141/4141	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Feb%202020%2012:19:10%20GMT	https://m.media-amazon.com/images/I/411nv3l-DCL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/411nv3l-DCL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:34	4071/4071	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jul%202019%2011:52:29%20GMT	https://m.media-amazon.com/images/I/41P16NR2KRL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41P16NR2KRL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:35	4137/4137	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2011:38:25%20GMT	https://m.media-amazon.com/images/I/41oyKxwk+GL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41oyKxwk+GL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:35	4236/4236	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Nov%202019%2014:58:38%20GMT	https://m.media-amazon.com/images/I/41cmsGvKptL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41cmsGvKptL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:35	5393/5393	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Jul%202019%2021:22:47%20GMT	https://m.media-amazon.com/images/I/51V9Nlc8TfL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/51V9Nlc8TfL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:35	5755/5755	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2004:12:17%20GMT	https://m.media-amazon.com/images/I/514qn+bn-GL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/514qn+bn-GL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:36	4988/4988	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://m.media-amazon.com/images/I/41IPDxdhQYL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/41IPDxdhQYL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:36	5512/5512	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:06%20GMT	https://m.media-amazon.com/images/I/51g8uQnEP+L._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/51g8uQnEP+L._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:36	4017/4017	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jan%202017%2013:36:37%20GMT	https://m.media-amazon.com/images/I/51KTRpZFBpL._AC_SR160,160_.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/I/51KTRpZFBpL._AC_SR160,160_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:36	35/35	---M--	200	added ('OK')	image/gif	date:Thu,%2022%20Sep%202016%2000:19:52%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/G/01/x-locale/common/grey-pixel.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:36	204809/204809	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2014:14:02%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/4eca8851-2b56-4737-b32b-092676d1cd98._CR0,0,970,300_PT0_SX970__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/4eca8851-2b56-4737-b32b-092676d1cd98._CR0,0,970,300_PT0_SX970__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:37	105301/105301	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2009:58:57%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/e7be9f53-b995-4a95-b2b6-9a815ac058e7._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/e7be9f53-b995-4a95-b2b6-9a815ac058e7._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:37	38148/38148	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2009:59:13%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/65b438ab-4f0e-4a49-a176-327e0f78b489._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/65b438ab-4f0e-4a49-a176-327e0f78b489._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:37	45335/45335	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2009:59:27%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/1d3742b9-5b0f-488c-84d9-c0e07c4d2944._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/1d3742b9-5b0f-488c-84d9-c0e07c4d2944._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:37	72363/72363	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2010:00:06%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/b1895524-1ff0-47a7-b7e2-26987c315dd9._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/b1895524-1ff0-47a7-b7e2-26987c315dd9._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:37	46158/46158	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2010:02:34%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/df830cfb-7951-4d58-b7a3-cc3c03154790._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/df830cfb-7951-4d58-b7a3-cc3c03154790._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:38	61600/61600	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Feb%202019%2010:02:47%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/a4ec0216-4c4c-41af-a800-ae79ceef2e51._CR0,0,300,300_PT0_SX300__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/a4ec0216-4c4c-41af-a800-ae79ceef2e51._CR0,0,300,300_PT0_SX300__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:38	18747/18747	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:05:48%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/48d34470-68e7-49f3-b69c-0dd31800cd37._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/48d34470-68e7-49f3-b69c-0dd31800cd37._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:38	19703/19703	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:05:58%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/3f4cf650-88fe-46ca-9743-c3e9c9f5b875._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/3f4cf650-88fe-46ca-9743-c3e9c9f5b875._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:38	20750/20750	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:06:05%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/6d74d80a-b25e-49f3-8907-2ce4fb9597ae._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/6d74d80a-b25e-49f3-8907-2ce4fb9597ae._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:39	20750/20750	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:06:24%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/bd708161-3503-47e5-8752-6be80947320b._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/bd708161-3503-47e5-8752-6be80947320b._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:39	18412/18412	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:07:26%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/5e33d3ce-e05a-45ea-8210-3da6419617b3._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/5e33d3ce-e05a-45ea-8210-3da6419617b3._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:39	19703/19703	---M--	200	added ('OK')	image/jpeg	date:Fri,%2029%20Mar%202019%2016:07:42%20GMT	https://m.media-amazon.com/images/S/aplus-media/vc/49ca0a27-cdc6-44b5-a247-ba9355a07dc8._CR0,0,150,300_PT0_SX150__.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/m.media-amazon.com/images/S/aplus-media/vc/49ca0a27-cdc6-44b5-a247-ba9355a07dc8._CR0,0,150,300_PT0_SX150__.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:39	64507/64507	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2012%20Apr%202019%2019:19:09%20GMT	https://images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC|51vjeJQchWL.js_.js?AUIClients/AskAuiAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/311+NUiljjL._RC_51vjeJQchWL.js_42d2.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:39	7441/7441	---M--	200	added ('OK')	image/gif	date:Tue,%2025%20May%202010%2002:14:16%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/G/02/ui/loadIndicators/loadIndicator-large._CB485943885_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:40	2350/2350	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2004%20Feb%202019%2009:01:54%20GMT	https://images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL.js?AUIClients/DetailPageLazyLoadLibAssets	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/11omjJhwsqL57fe.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:40	2379/2379	---M-Z	200	added ('OK')	text/css	date:Tue,%2026%20Mar%202019%2023:07:13%20GMT	https://images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC|015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_.css?AUIClients/DesktopMedleyFilteringMetaAsset	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-eu.ssl-images-amazon.com/images/I/01LAv8I1AxL._RC_015DCfR+jFL.css,01LKsGfpclL.css,01PTkp9JOCL.css,01cdXa5nSoL.css_dd35.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:40	3451/3451	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Aug%202019%2009:08:46%20GMT	https://images-na.ssl-images-amazon.com/images/I/810wL99YCUL._CR204,0,1224,1224_UX175.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/810wL99YCUL._CR204,0,1224,1224_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:40	4360/4360	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:37%20GMT	https://images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._CR15,0,349,349_UX175.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31-eKKwo+6L._CR15,0,349,349_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:40	3840/3840	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:38%20GMT	https://images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._CR0,35,377,377_UX175.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/31u6tj3KcQL._CR0,35,377,377_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
13:42:41	4775/4775	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Nov%202019%2013:41:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._CR215,0,646,646_UX175.jpg	C:/Users/Hugo/Desktop/fiestas/Fiestas/images-na.ssl-images-amazon.com/images/I/51e0rXPf4jL._CR215,0,646,646_UX175.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref=sr_1_2?dchild=1&keywords=15.6+Inch+Full+HD+Laptop&qid=1585913876&refinements=p_76%3A419158031%2Cp_36%3A23000-38000&rnid=428432031&rps=1&s=computers&sr=1-2)
